# xi rho_shape velocity_shape temperature_shape; duplicate xi=1 preserves shock
1.99999999994931277e+00 2.31565769959160644e-01 8.38568451767128737e-04 1.67643370026141349e-03
1.99999999994987854e+00 2.31565602251383618e-01 8.37120591409681218e-04 1.67354040560296013e-03
1.99999999995043809e+00 2.31565434808380211e-01 8.35675014811044451e-04 1.67065167047323118e-03
1.99999999995099120e+00 2.31565267720337475e-01 8.34232500596397307e-04 1.66776905085504645e-03
1.99999999995153810e+00 2.31565100943743440e-01 8.32792673132260386e-04 1.66489179614155822e-03
1.99999999995207900e+00 2.31564934418103718e-01 8.31355010134247918e-04 1.66201886259544573e-03
1.99999999995261390e+00 2.31564768162202866e-01 8.29919673783389576e-04 1.65915057432472154e-03
1.99999999995314282e+00 2.31564602200346109e-01 8.28486873933480727e-04 1.65628735072822163e-03
1.99999999995366573e+00 2.31564436556392611e-01 8.27056816586950027e-04 1.65342960350567760e-03
1.99999999995418309e+00 2.31564271111213721e-01 8.25628473281777827e-04 1.65057527746427556e-03
1.99999999995469446e+00 2.31564106028178424e-01 8.24203254450318369e-04 1.64772719116429087e-03
1.99999999995520006e+00 2.31563941257899503e-01 8.22780733730303897e-04 1.64488449261225231e-03
1.99999999995570010e+00 2.31563776748305139e-01 8.21360461577345501e-04 1.64204628348118111e-03
1.99999999995619460e+00 2.31563612518776329e-01 8.19942605323997461e-04 1.63921289817925550e-03
1.99999999995668354e+00 2.31563448588901266e-01 8.18527334092345143e-04 1.63638467469111532e-03
1.99999999995716693e+00 2.31563284978566736e-01 8.17114819581706616e-04 1.63356195615239831e-03
1.99999999995764499e+00 2.31563121631812224e-01 8.15704578670343409e-04 1.63074377712610309e-03
1.99999999995811772e+00 2.31562958567189114e-01 8.14296771527379579e-04 1.62793045770331457e-03
1.99999999995858513e+00 2.31562795803736565e-01 8.12891562534264552e-04 1.62512232639451721e-03
1.99999999995904743e+00 2.31562633282614450e-01 8.11488443705716991e-04 1.62231836806992586e-03
1.99999999995950462e+00 2.31562471021779820e-01 8.10087570078661711e-04 1.61951889256444414e-03
1.99999999995995648e+00 2.31562309119749093e-01 8.08689792201238117e-04 1.61672559961263283e-03
1.99999999996040345e+00 2.31562147436657900e-01 8.07293902565146587e-04 1.61393607616935474e-03
1.99999999996084532e+00 2.31561986071650544e-01 8.05900757139865580e-04 1.61115203280620396e-03
1.99999999996128253e+00 2.31561824880933326e-01 8.04509114490599853e-04 1.60837098867147935e-03
1.99999999996171463e+00 2.31561664047375326e-01 8.03120553428027196e-04 1.60559609886144609e-03
1.99999999996214184e+00 2.31561503509423255e-01 8.01734542542924125e-04 1.60282630143486547e-03
1.99999999996256439e+00 2.31561343203163822e-01 8.00350530046285420e-04 1.60006049371866702e-03
1.99999999996298228e+00 2.31561183147724864e-01 7.98968681089131110e-04 1.59729900576918759e-03
1.99999999996339550e+00 2.31561023363042295e-01 7.97589167800114105e-04 1.59454218158986316e-03
1.99999999996380406e+00 2.31560863869879507e-01 7.96212169453875762e-04 1.59179037946777062e-03
1.99999999996420796e+00 2.31560704689843744e-01 7.94837872611784649e-04 1.58904397225496995e-03
1.99999999996460742e+00 2.31560545756633096e-01 7.93465704863476865e-04 1.58630181606759569e-03
1.99999999996500244e+00 2.31560387091041792e-01 7.92095845750397272e-04 1.58356426972904442e-03
1.99999999996539302e+00 2.31560228714699612e-01 7.90728482029912170e-04 1.58083170648620286e-03
1.99999999996577937e+00 2.31560070558753633e-01 7.89363019266138013e-04 1.57810293843579420e-03
1.99999999996616129e+00 2.31559912736117368e-01 7.88000432328932274e-04 1.57537991380742406e-03
1.99999999996653899e+00 2.31559755176620086e-01 7.86640115401688439e-04 1.57266142195069481e-03
1.99999999996691247e+00 2.31559597886580232e-01 7.85282123017901090e-04 1.56994757180954907e-03
1.99999999996728173e+00 2.31559440885155315e-01 7.83926620586293402e-04 1.56723869395994342e-03
1.99999999996764699e+00 2.31559284100545854e-01 7.82572988229850099e-04 1.56453354965532527e-03
1.99999999996800804e+00 2.31559127650241753e-01 7.81222240337913561e-04 1.56183416611713763e-03
1.99999999996836508e+00 2.31558971459900870e-01 7.79873735075728956e-04 1.55913926070885920e-03
1.99999999996871813e+00 2.31558815549847502e-01 7.78527647930540162e-04 1.55644918415512399e-03
1.99999999996906741e+00 2.31558659840873371e-01 7.77183295047846699e-04 1.55376256983193509e-03
1.99999999996941269e+00 2.31558504450832009e-01 7.75841693955277452e-04 1.55108145122991601e-03
1.99999999996975397e+00 2.31558349400119462e-01 7.74503020758455889e-04 1.54840618030812282e-03
1.99999999997009170e+00 2.31558194504721315e-01 7.73165686725353694e-04 1.54573358207991452e-03
1.99999999997042543e+00 2.31558039986335867e-01 7.71831605959059463e-04 1.54306748180344671e-03
1.99999999997075562e+00 2.31557885657698415e-01 7.70499161661280618e-04 1.54040464839517088e-03
1.99999999997108202e+00 2.31557731639888770e-01 7.69169399218479124e-04 1.53774717102782722e-03
1.99999999997140465e+00 2.31557577952149096e-01 7.67842484773338034e-04 1.53509538174783776e-03
1.99999999997172395e+00 2.31557424399686324e-01 7.66516736519170052e-04 1.53244591953781363e-03
1.99999999997203948e+00 2.31557271213375077e-01 7.65194147798825444e-04 1.52980276803709684e-03
1.99999999997235145e+00 2.31557118304848597e-01 7.63873955675207789e-04 1.52716440255777825e-03
1.99999999997266009e+00 2.31556965582258800e-01 7.62555367149517758e-04 1.52452923832682372e-03
1.99999999997296518e+00 2.31556813173120213e-01 7.61239483174981613e-04 1.52189947558391335e-03
1.99999999997326694e+00 2.31556660984830631e-01 7.59925504240857022e-04 1.51927351654166883e-03
1.99999999997356537e+00 2.31556509034829605e-01 7.58613580926107128e-04 1.51665166214298318e-03
1.99999999997386047e+00 2.31556357341278329e-01 7.57303870041543988e-04 1.51403422578749746e-03
1.99999999997415223e+00 2.31556205923087233e-01 7.55996534867438524e-04 1.51142153380658681e-03
1.99999999997444067e+00 2.31556054799939931e-01 7.54691745360549907e-04 1.50881392587721920e-03
1.99999999997472599e+00 2.31555903874300639e-01 7.53388659412632480e-04 1.50620971907402743e-03
1.99999999997500799e+00 2.31555753283214233e-01 7.52088460273971321e-04 1.50361127813454596e-03
1.99999999997528710e+00 2.31555602808205752e-01 7.50789261648142250e-04 1.50101483332519092e-03
1.99999999997556288e+00 2.31555452708169573e-01 7.49493298834955752e-04 1.49842485190834437e-03
1.99999999997583555e+00 2.31555302884236452e-01 7.48199718213240572e-04 1.49583962795062867e-03
1.99999999997610534e+00 2.31555153233725830e-01 7.46907633249002277e-04 1.49325738973430256e-03
1.99999999997637201e+00 2.31555003899920675e-01 7.45618281063014092e-04 1.49068060967624534e-03
1.99999999997663580e+00 2.31554854779370628e-01 7.44330768475149479e-04 1.48810750277636569e-03
1.99999999997689648e+00 2.31554706019186235e-01 7.43046365658494071e-04 1.48554060751741488e-03
1.99999999997715427e+00 2.31554557502420155e-01 7.41764062873415141e-04 1.48297790590171943e-03
1.99999999997740940e+00 2.31554409112821880e-01 7.40482856403276517e-04 1.48041739198046733e-03
1.99999999997766142e+00 2.31554261131184214e-01 7.39205170650783809e-04 1.47786391099989623e-03
1.99999999997791078e+00 2.31554113318788918e-01 7.37928944518813313e-04 1.47531334384682234e-03
1.99999999997815747e+00 2.31553965693621910e-01 7.36654333309011465e-04 1.47276600091551303e-03
1.99999999997840128e+00 2.31553818408200218e-01 7.35382653881077025e-04 1.47022451400642988e-03
1.99999999997864220e+00 2.31553671483973128e-01 7.34114091444295724e-04 1.46768925329141963e-03
1.99999999997888067e+00 2.31553524667735683e-01 7.32846459801980883e-04 1.46515584960589897e-03
1.99999999997911626e+00 2.31553378250604180e-01 7.31582272501267255e-04 1.46262932637245230e-03
1.99999999997934941e+00 2.31553231974436557e-01 7.30319300712989230e-04 1.46010522921217068e-03
1.99999999997957989e+00 2.31553085994675861e-01 7.29058886562210890e-04 1.45758624042403471e-03
1.99999999997980793e+00 2.31552940187091494e-01 7.27799957426314230e-04 1.45507021633951828e-03
1.99999999998003331e+00 2.31552794710429638e-01 7.26543883955333802e-04 1.45255989627365118e-03
1.99999999998025602e+00 2.31552649583926434e-01 7.25290832246403374e-04 1.45005561219658662e-03
1.99999999998047651e+00 2.31552504533804021e-01 7.24038438450055866e-04 1.44755263985069452e-03
1.99999999998069433e+00 2.31552359868332558e-01 7.22789364242097470e-04 1.44505629874013214e-03
1.99999999998090972e+00 2.31552215458808275e-01 7.21542498374468902e-04 1.44256436799322738e-03
1.99999999998112288e+00 2.31552071171481688e-01 7.20296686026029322e-04 1.44007453964422336e-03
1.99999999998133360e+00 2.31551927172377603e-01 7.19053360701387692e-04 1.43758967864543951e-03
1.99999999998154188e+00 2.31551783480019119e-01 7.17812682341956122e-04 1.43511010466618747e-03
1.99999999998174793e+00 2.31551639958234079e-01 7.16573475207516971e-04 1.43263346792907873e-03
1.99999999998195177e+00 2.31551496622512537e-01 7.15335873049463447e-04 1.43016003575554759e-03
1.99999999998215316e+00 2.31551353647406449e-01 7.14101383008306032e-04 1.42769282028598773e-03
1.99999999998235234e+00 2.31551210894420073e-01 7.12868809280079656e-04 1.42522943164127727e-03
1.99999999998254929e+00 2.31551068381172370e-01 7.11638304000065361e-04 1.42277017389137728e-03
1.99999999998274403e+00 2.31550926126017381e-01 7.10410025653339448e-04 1.42031536379922979e-03
1.99999999998293676e+00 2.31550783983519970e-01 7.09182718511901168e-04 1.41786249170986183e-03
1.99999999998312705e+00 2.31550642301058179e-01 7.07959381968473536e-04 1.41541755217374702e-03
1.99999999998331535e+00 2.31550500768596484e-01 7.06737339078789060e-04 1.41297519512057564e-03
1.99999999998350164e+00 2.31550359402767802e-01 7.05516733465799163e-04 1.41053570760946308e-03
1.99999999998368572e+00 2.31550218391822604e-01 7.04299190567333317e-04 1.40810233824438134e-03
1.99999999998386779e+00 2.31550077586165859e-01 7.03083418733990695e-04 1.40567250557319437e-03
1.99999999998404787e+00 2.31549937004621814e-01 7.01869580514295852e-04 1.40324653448665039e-03
1.99999999998422595e+00 2.31549796662973595e-01 7.00657812189888949e-04 1.40082469736638030e-03
1.99999999998440203e+00 2.31549656566423540e-01 6.99448158665505731e-04 1.39840708392766316e-03
1.99999999998457612e+00 2.31549516735103794e-01 6.98240793782576165e-04 1.39599404163617022e-03
1.99999999998474820e+00 2.31549377190466366e-01 6.97035902783943993e-04 1.39358594074899143e-03
1.99999999998491851e+00 2.31549237770969502e-01 6.95832090855651522e-04 1.39117999360661082e-03
1.99999999998508682e+00 2.31549098676637366e-01 6.94631085108648669e-04 1.38877965204575065e-03
1.99999999998525335e+00 2.31548959742042648e-01 6.93431457175657569e-04 1.38638206133680371e-03
1.99999999998541789e+00 2.31548821170460273e-01 6.92234962238582122e-04 1.38399072942514971e-03
1.99999999998558065e+00 2.31548682792937388e-01 6.91040141484536405e-04 1.38160274072362415e-03
1.99999999998574163e+00 2.31548544624973568e-01 6.89847128750091369e-04 1.37921836273125278e-03
1.99999999998590083e+00 2.31548406682229285e-01 6.88656059261095869e-04 1.37683786572388180e-03
1.99999999998605804e+00 2.31548269175743920e-01 6.87468755250202112e-04 1.37446489167177281e-03
1.99999999998621369e+00 2.31548131733299412e-01 6.86282002794806568e-04 1.37209301716425527e-03
1.99999999998636757e+00 2.31547994564777176e-01 6.85097614127477784e-04 1.36972586418298214e-03
1.99999999998651967e+00 2.31547857687190661e-01 6.83915736158895778e-04 1.36736372636087826e-03
1.99999999998667022e+00 2.31547720915352501e-01 6.82734769881160721e-04 1.36500340787928964e-03
1.99999999998681899e+00 2.31547584466122169e-01 6.81556587787222803e-04 1.36264865117400680e-03
1.99999999998696620e+00 2.31547448151484203e-01 6.80379566447506683e-04 1.36029621161115393e-03
1.99999999998711164e+00 2.31547312193266019e-01 6.79205621257402293e-04 1.35794991738449780e-03
1.99999999998725553e+00 2.31547176400710736e-01 6.78033105113492541e-04 1.35560647653994171e-03
1.99999999998739764e+00 2.31547041000843029e-01 6.76863978293683463e-04 1.35326980698759658e-03
1.99999999998753841e+00 2.31546905585610863e-01 6.75694717427565176e-04 1.35093286677067520e-03
1.99999999998767741e+00 2.31546770597935325e-01 6.74529146981667064e-04 1.34860329966123970e-03
1.99999999998781486e+00 2.31546635841658743e-01 6.73365573215606262e-04 1.34627772048561030e-03
1.99999999998795097e+00 2.31546501113044145e-01 6.72202236935001999e-04 1.34395261323498995e-03
1.99999999998808553e+00 2.31546366646498913e-01 6.71041162174051574e-04 1.34163202326489451e-03
1.99999999998821854e+00 2.31546232460483614e-01 6.69882508343267445e-04 1.33931626920123933e-03
1.99999999998834999e+00 2.31546098574189507e-01 6.68726441164005196e-04 1.33700568228546667e-03
1.99999999998847988e+00 2.31545965007548843e-01 6.67573132756466166e-04 1.33470060655048353e-03
1.99999999998860845e+00 2.31545831549649445e-01 6.66420761964829590e-04 1.33239740213607371e-03
1.99999999998873568e+00 2.31545698215314150e-01 6.65269456787422465e-04 1.33009632488104179e-03
1.99999999998886135e+00 2.31545565256048275e-01 6.64121388913681038e-04 1.32780171529398830e-03
1.99999999998898570e+00 2.31545432456450845e-01 6.62974698425321143e-04 1.32550985603417811e-03
1.99999999998910871e+00 2.31545299833382873e-01 6.61829530921862635e-04 1.32322103812566720e-03
1.99999999998923017e+00 2.31545167640949651e-01 6.60688080542202886e-04 1.32093964694381442e-03
1.99999999998935052e+00 2.31545035401144100e-01 6.59546219796209232e-04 1.31865743294256807e-03
1.99999999998946931e+00 2.31544903620972575e-01 6.58408326581170068e-04 1.31638314616181742e-03
1.99999999998958677e+00 2.31544772076689109e-01 6.57272468915228998e-04 1.31411292521559260e-03
1.99999999998970313e+00 2.31544640534815077e-01 6.56136630765890129e-04 1.31184274070621026e-03
1.99999999998981792e+00 2.31544509515933639e-01 6.55005307277407790e-04 1.30958157703900163e-03
1.99999999998993161e+00 2.31544378531566314e-01 6.53874280537787805e-04 1.30732100393955112e-03
1.99999999999004396e+00 2.31544247852273344e-01 6.52745886793655366e-04 1.30506569085437089e-03
1.99999999999015521e+00 2.31544117234514485e-01 6.51618023120493226e-04 1.30281143469259796e-03
1.99999999999026512e+00 2.31543986953834158e-01 6.50493068805913584e-04 1.30056299093604536e-03
1.99999999999037370e+00 2.31543857028974537e-01 6.49371185694972894e-04 1.29832068308179767e-03
1.99999999999048117e+00 2.31543727209494843e-01 6.48250211271464037e-04 1.29608018891888489e-03
1.99999999999058731e+00 2.31543597779199001e-01 6.47132596150643089e-04 1.29384640650849871e-03
1.99999999999069233e+00 2.31543468483238757e-01 6.46016139754208765e-04 1.29161493755621686e-03
1.99999999999079625e+00 2.31543339334065568e-01 6.44900949601812773e-04 1.28938599696660854e-03
1.99999999999089906e+00 2.31543210344522826e-01 6.43787136596815504e-04 1.28715980640832506e-03
1.99999999999100053e+00 2.31543081810492241e-01 6.42677255658574307e-04 1.28494147244158992e-03
1.99999999999110112e+00 2.31542953183243500e-01 6.41566568548309333e-04 1.28272152469201240e-03
1.99999999999120037e+00 2.31542825045016276e-01 6.40460102869009674e-04 1.28051001191714100e-03
1.99999999999129852e+00 2.31542697128132496e-01 6.39355547245770922e-04 1.27830231434869425e-03
1.99999999999139577e+00 2.31542569154526229e-01 6.38250500595319683e-04 1.27609363289614137e-03
1.99999999999149169e+00 2.31542441724656239e-01 6.37150147860506130e-04 1.27389433083356261e-03
1.99999999999158673e+00 2.31542314265267113e-01 6.36049539006309388e-04 1.27169451441855427e-03
1.99999999999168065e+00 2.31542187087275253e-01 6.34951358792343952e-04 1.26949954975954116e-03
1.99999999999177347e+00 2.31542060208704381e-01 6.33855762862074626e-04 1.26730974796319712e-03
1.99999999999186540e+00 2.31541933340366185e-01 6.32760254080997242e-04 1.26512011793933734e-03
1.99999999999195599e+00 2.31541807114566955e-01 6.31670292428063510e-04 1.26294157275143792e-03
1.99999999999204592e+00 2.31541680618821577e-01 6.30577998587402550e-04 1.26075836374392697e-03
1.99999999999213474e+00 2.31541554489683582e-01 6.29488869217770773e-04 1.25858147730320406e-03
1.99999999999222244e+00 2.31541428748635397e-01 6.28403089833614540e-04 1.25641128425041967e-03
1.99999999999230926e+00 2.31541303095011336e-01 6.27318064183253845e-04 1.25424259536662452e-03
1.99999999999239497e+00 2.31541177868541947e-01 6.26236725867817092e-04 1.25208127419101185e-03
1.99999999999248002e+00 2.31541052434778377e-01 6.25153596389040728e-04 1.24991637060731676e-03
1.99999999999256395e+00 2.31540927463778023e-01 6.24074461747280347e-04 1.24775944939054624e-03
1.99999999999264699e+00 2.31540802637212828e-01 6.22996573152792815e-04 1.24560501639245217e-03
1.99999999999272893e+00 2.31540678299122116e-01 6.21922901412417270e-04 1.24345900951259745e-03
1.99999999999281020e+00 2.31540553793138759e-01 6.20847778740820310e-04 1.24131010025839905e-03
1.99999999999289035e+00 2.31540429816841947e-01 6.19777228821053968e-04 1.23917032853054884e-03
1.99999999999296962e+00 2.31540306048531014e-01 6.18708473743375081e-04 1.23703414198371182e-03
1.99999999999304823e+00 2.31540182153178370e-01 6.17638620505989253e-04 1.23489575820443214e-03
1.99999999999312572e+00 2.31540058847206659e-01 6.16573855523667785e-04 1.23276754238944831e-03
